comp_1,comp_2,comp_3,comp_4,comp_5,comp_6,comp_7,comp_8,comp_9,comp_10,comp_11,comp_12,comp_13,comp_14,comp_15,comp_16,comp_17,comp_18,comp_19,comp_20,comp_21,comp_22,comp_23,comp_24,comp_25,comp_26,comp_27,comp_28,comp_29,comp_30,comp_31,comp_32,comp_33,comp_34,comp_35,comp_36,comp_37,comp_38,comp_39,comp_40,comp_41,comp_42,priceUSD
-0.005717240411246242,0.011919792775700731,-0.038112109194422386,0.044602368331417654,0.0321602963390627,0.08418727960134914,-0.10231940033018698,0.029661995583006567,0.02231261847727947,-0.07303825582494174,0.030829721117786337,0.056152388776818905,0.016652112143861027,-0.011837035403417151,0.05847876075841558,-0.009878331826461596,0.016850899548468634,0.023050094818370618,0.033511771653625226,0.005769214307820865,0.07089575221157784,-0.03904593468085876,0.0445946529311362,0.1111403800945628,0.052521598629592325,0.0023620165070093843,0.022151080368259555,-0.025176343918300283,0.011617639382677944,-0.15200832492866775,-0.01309284576384956,-0.09064471987417617,0.02016224997734017,-0.036284767823248416,0.022622610317360355,0.01851541480705183,0.02553212677380311,-0.013642460615357255,0.033263441742349714,-0.01917446372685505,0.004614131049473625,-0.02229460036860305,105.04
-0.015701481737407447,0.03233734206577284,-0.03278261022080532,0.05646308204366179,-0.06955660300907608,0.09699452931893587,0.06902522525740633,-0.03315239452390487,0.05468292020887857,-0.08228609892124297,-0.048046186790623474,0.04018023572042872,0.183690044107361,0.06919939531076172,0.10732660794114825,-0.05546462838272714,0.004124766727281982,-0.04337142061501274,0.04542178631894223,0.015556595684163949,0.08140262102505884,0.04834045054338191,0.017675696205875002,-0.02762677150693116,-0.0025534667806423775,0.024578212494790506,-0.0317837914612865,-0.016731649535862772,-0.04542002978029381,-0.06424197802884021,-0.03972823018351057,-0.00682076969135235,-0.05814235685255911,0.05985510518217134,0.074381307724188,-0.030436676943538524,0.02199601910423722,0.0705924987744374,-0.0041445275001663695,0.010454592626232748,-0.05619104828275617,0.0716284724675362,113.464
-0.0001690698298687716,0.0005043412370639166,-0.007309333056362877,0.01948756895215376,0.05633702369004536,-0.018511112009239272,0.05356979727543361,-0.07078663713350063,-0.026655806991924526,-0.026968555117718097,0.04043733243927515,-0.006508807032170257,-0.0013884412732746943,-0.008243040559097888,-0.024810946794575843,-0.011439182067277311,-0.036387805385559024,-0.03835239927632267,0.003973803874433122,0.034252603648387836,-0.0053946079924749235,0.023806470785042014,0.04198701769419629,0.050834764330374496,0.0078018072685043394,-0.03720678834055661,0.039645197640135674,-0.005051565197455541,-0.016072547500162227,0.02803816926337188,-0.03754617362494082,-0.03454368247917403,0.005044752865366717,-0.01624883800840366,-0.03257460984515884,-0.0005614977716275384,-0.02788986134366881,0.06198657200331447,-0.03173679917431626,-0.025786862046591568,0.0680559798488781,0.06674718602484674,113.005
-0.0009200631379182614,-0.0013870686955472621,-0.009599698465552566,0.00994664274564682,0.027160970163459766,-0.011078042352452393,0.015216041649906902,-0.03299267143005248,-0.04913463690929406,-0.014166701799569841,0.021440087423205505,-0.0041660646944284094,0.006014804777023707,-0.0013274011931623086,-0.04046341683520885,-0.060077690391765214,-0.014092119848352081,-0.007274901280118869,-0.01668181331807124,-0.021776932129441325,0.03466931378498577,0.014165400161654013,-0.02680945105692991,-0.01872276922722022,-0.03850161539741953,-0.04733750409845013,-0.002530753106295884,0.002411558154524059,0.01699223796090084,0.0454481772651558,0.030060563531181604,0.008347289278940531,-0.06279815867793279,-0.018850231016302066,0.0026822189230938393,0.004551510219859932,-0.040224351370574354,0.03073367698458081,0.004645332540340088,0.0448435611378437,-0.03130572110521267,-0.06192716236323919,110.375
-0.0012631962429186345,-0.001803303302549433,-0.015284188340170523,0.014792659558918017,0.03187236305262587,-0.012578814785770831,0.0043246254278830835,-0.019040179940980763,-0.05205401294163573,-0.020356223313445523,0.014711326569858943,0.0005584979586012459,0.0027719092624133358,-0.004042823406522448,-0.04673657274779249,-0.06874510817016526,0.019722817926775184,0.0242752766404836,0.004904005205999608,-0.03261867586427878,0.03645519571458122,-0.0007526711659776313,-0.06728010370220108,-0.04217078921142079,-0.049530679019113205,-0.042851007461117314,-0.028547774655683433,0.005885681769290173,0.04006247576333652,0.023989944722934784,0.025092781808542096,0.02294636423616216,-0.01948252934341022,-0.006063707931790343,-0.002807976889324615,-0.007563141141519388,-0.03163951315312486,-0.019612432014512605,-0.030316225238155248,0.033745460384728955,0.004318134245120919,-0.013652960981410745,109.595
-0.0013676671439879324,-0.0003050634845298043,-0.02256401547314714,0.031156416285070185,0.057496370257727934,-0.007669343019562019,0.008110220802763676,-0.023438387977329132,-0.03423172954912924,-0.028863074696691533,0.03941749692300433,0.001313266762064038,-0.006963988050090727,-0.01707040290599614,-0.024194975093988418,-0.02996801996334732,0.028415443851065585,0.03175835839999697,0.04789744364445119,0.012909218689314371,0.015936451573605775,0.0008247075307429288,-0.010442230576024553,0.041748953440667265,-0.011051573923178277,-0.07108287814439238,-0.0075638087588472515,-0.06246613512169863,0.032788586382145275,-0.024315503672988965,-0.060153753769723456,-0.008189149113905208,0.11823652543766881,-0.015662814890761396,-0.014122928958822766,0.04408666249704524,0.018507253236152973,-0.0425469578504703,-0.0014413622668124199,-0.05192364226246769,-0.01346109940953642,0.03504220807098528,108.42
-0.00035569445063290316,0.0093852503334514,-0.029378584222083642,0.040657042647313686,0.03677034682139216,0.04437389407074427,-0.035292553436409385,-0.018057079377929344,-0.0006279373303950402,-0.06546050777271602,0.03920133507586821,0.011044368807279797,0.013302596101712317,-0.03789340903659972,0.005341800675525221,-0.04772457407449857,0.008968018439672803,0.01042414984613277,-0.007438921351443038,-0.01825491934376303,0.09370436063920567,-0.005488939821076753,-0.006535887980878246,0.002072714724840789,0.017780481151825678,-0.03569681442694084,0.017817927770803103,0.05300601688795996,-0.03377225464576827,-0.06589078705330524,0.027169873124399033,-0.0359462964296556,-0.03301921862440893,-0.017776069184583247,0.021327266904219787,0.029102490933537836,-0.017881301555765252,0.02871852867963558,0.00594675159869511,0.017205159322942677,0.03587853767110822,-0.024154419457706702,110.54
0.03248489054241053,0.025236900182277974,-0.012143357457053472,0.004979070334460491,-0.012742029507648354,-0.008564539986452572,-0.017194544658834104,0.020234960015348795,-0.0062772865543662135,0.033695928164734656,0.026621577220828356,0.007126118234709305,-0.03959193653781977,-0.015732528872053418,0.0012834591284574572,-0.008351004224190493,-0.026804615187239155,-0.023996753057036708,-0.036593767297177386,0.015529622728289269,0.0031444067963404634,-0.01840573219763998,0.09070677273166508,0.010085668179980892,-0.09344217620124114,-0.015192684686993689,-0.17316171910699146,-0.18191275072665405,0.15966841408979268,-0.10804412338319974,-0.14338634670716827,0.20235629798108196,0.015694789080072363,-0.01296856389555498,0.12314724287898599,0.08238162819571951,-0.07031609322108552,0.04395256603730704,-0.0003026725590804733,0.015114640476553818,-0.04169259043066514,-0.012156806338483931,112.50299999999999
0.04622217216331571,0.03801776781145568,-0.017185322678448883,0.004647698797420353,-0.0009240849514443837,-0.010897751445967614,-0.014847272083725936,0.02449884109080207,-0.0029633832777141455,0.020507880302448833,0.03763207825978042,0.008476620119821206,-0.0487640066922515,-0.020727045595025334,0.011105918309758293,-0.0071158849279583675,-0.033167635360547155,-0.043505193439274885,-0.022523219520152942,-0.007858680362820081,0.006159596142915815,-0.023303100945004984,0.06646079067941488,0.010463200789975096,-0.05628572215427843,-0.037839674768599514,-0.12093458297708913,-0.035173330150492225,0.07271087497287433,-0.05622130233245342,-0.07634109708948049,0.11347954225864908,-0.09236283921453457,0.007490459309204952,0.041060271978710816,-0.03967196974823392,-0.08496068417583637,0.07889451120085045,-0.08790693603501055,0.04849889749343742,0.153653162211738,-0.0032625095777074425,111.738
0.04609887133150567,0.04234583190396477,-0.010788735921192241,0.006571605661501431,-0.0008998197203412396,-0.0005765586157940129,-0.017499365146113957,0.02339078372790441,-0.006727785498411415,0.008859817403370718,0.03489021448011026,0.009621749177217776,-0.02362675394939672,-0.01497059460357581,0.018889738974795157,-0.008201890092503642,-0.035742263061987814,-0.038461849208369175,-0.01719548131275374,-0.02676054049927105,0.0066028930066896205,-0.0024257120910310976,0.04956186982683562,0.009525008487264383,-0.014144373403417317,-0.030226053250835168,-0.0958288072457485,-0.026236314195069763,0.05050125536263761,-0.04463951380853067,-0.026465731034995957,0.04702340463032196,-0.06577347716492438,0.03552406652932132,-0.03720563994674792,-0.07338559348705159,-0.0042106185952624255,0.04695706427557873,-0.05641106643961476,0.045669779373168816,0.11993482769766761,0.009776595113859735,112.241
0.058573312160269016,0.05823994757845075,-0.0014950229863509976,0.004985638838403009,-0.007577298384054287,-0.004750159805886211,-0.015747557513945392,0.02038670579123222,-0.01065037560047657,-0.013461595004246846,0.03465469110622068,0.010831052418572445,0.004398407207449671,-0.008603299168477121,0.05768688565671619,-0.04074588335837736,-0.03817290030808185,-0.022184855071097867,-0.01883982904773767,-0.02842623853918006,0.009822405871379825,0.02270150146714145,0.018395953625431626,0.009621187565872128,0.016082640306955394,-0.010505639480015138,-0.06106771752114412,-0.039939417347898534,0.03715592165940104,-0.08953378740939487,0.03703686220170937,-0.011274632602382676,0.005897051452622124,0.08034303231613595,-0.10922578351324366,-0.10915620814702097,0.04570744534594868,0.0443172481784837,-0.005020955712808227,0.014169017044761692,0.10155103314744433,-0.03690947519677468,108.635
0.05287040334559843,0.04699635709819192,0.026098643863916447,-0.032755023329376534,-0.009036284109366128,-0.057010991888252205,0.03656498235074153,0.009445312247681975,-0.02520521978656083,0.01655553874453646,-0.025505130263064123,-0.006083351047402638,0.03221164590504709,0.011028977986009046,0.05398863866041585,-0.04612022360359101,-0.03460302552251691,0.007747255474219444,0.09172056446936303,0.024060454187455813,-0.047981173439766434,0.05132360595899477,-0.034628803619045356,-0.031021317916196077,-0.0016503320934893263,-0.020973814156547848,-0.023132093072539155,-0.03493384480378196,0.005009957749409421,-0.03616408727092998,-0.04611454712740146,-0.03399950500597794,-0.02294746557429354,0.0764706084717409,0.03931585349229132,0.01987644294281213,0.027164811022338243,0.008168759701559836,-0.02766963256317989,-0.06150338038995221,0.06625104645144778,-0.099563536117636,104.575
0.015486881362556179,0.01631721393563026,-0.0038569309386565867,0.007575939467820001,-0.004020688228003994,0.0017693086483803985,-0.009725658184174738,0.00991847821723311,0.0003657003121542722,0.02706171172361428,0.021984339254279193,0.004371459480820589,-0.028071646859205723,-0.012063073253534382,-0.006187882238827789,-0.0023394074107818052,-0.02158709414463307,-0.01739362197047464,-0.018549107336002194,0.014936558874719978,0.0050364132210210435,-0.009172067967114504,0.05915959436527461,0.007113380138239429,-0.06138102805590826,-0.0213461716727592,-0.12095993060611901,-0.10956651717135259,0.10610112747349078,-0.0748160775035676,-0.10296350075244362,0.13351116621715758,-0.009330515818229133,-0.004400796587180458,0.08627291347804769,0.04042670474323615,-0.055326588971372784,0.0365667213240468,-0.014565945915511531,0.006596194309518238,0.009185969798332196,-0.010280210525957043,107.0
0.02655001733914501,0.03017954550874915,-0.002828715113562755,0.01212407212441148,0.0020892802799300377,0.007884792580285696,-0.013345528357642996,0.01598269976401926,0.007646536513944324,0.028565726699119515,0.03445664703660444,0.002611600692085703,-0.035503731146046325,-0.0189643372055792,-0.0026599214682265578,-0.0021073648412153825,-0.035861935220199516,-0.03344935191369548,-0.01525580082469492,-0.002390350581656409,0.015053689225357157,-0.00896909431388791,0.0537856456493964,0.008171427605378057,-0.048871190028442535,-0.039610025271664254,-0.11114709874490007,-0.03353965275544918,0.05780329636836513,-0.05007881377259815,-0.07169342096980003,0.09274019506818656,-0.0884146359906364,0.010812585208880622,0.03904255309996604,-0.040747227420287684,-0.06752621007883801,0.06754301639248071,-0.0781401353342909,0.05025754129588732,0.14867450719588285,-0.007575989088944983,110.492
0.02574018577596139,0.03213823811274172,0.004173384469615284,0.011323081398862324,0.0037976680915639814,0.01796118987422001,-0.015434331193468653,0.011472271518904183,0.004193013759855306,0.014456408657050217,0.028455053513320575,-2.8900330453065127e-05,-0.01314002523598835,-0.016926723787824578,0.002021019076207568,-0.00339564989746461,-0.03334610653085459,-0.027436797849146554,-0.016434575582831148,-0.023638809353105694,0.010130226639656152,0.007074922079141292,0.04116036637576289,0.00528421418399618,-0.00780015088746302,-0.02798588554276174,-0.08732000531557885,-0.026646266051071028,0.03340820415380157,-0.03217943822989595,-0.020207312853216284,0.03657035606375478,-0.06247783832569754,0.0290419319492844,-0.026703976780731022,-0.06427527167530374,-0.0048425131764935755,0.03395779922121401,-0.055025680731539,0.04818492467288943,0.09548476202771006,0.003013648207300242,112.815
0.039957789012621786,0.05249159483515763,0.020755599826791916,0.010651223870069736,0.0017433650093483866,0.019890845698587598,-0.017045311258215755,0.0010119968110935949,0.0002669572528492219,-0.0054358662891509915,0.024205957803440745,-0.006360044333706571,0.01445529930109889,-0.017432235017230763,0.03335065589037029,-0.04065829132244635,-0.03222698604287366,-0.004582329684630478,-0.030033472678394704,-0.03253895226638349,0.021719994164381126,0.026749617441792068,0.015707474788300313,0.008733975082106866,0.017563760916139714,-0.012359418302312098,-0.07116916518464367,-0.03237186868650822,0.02604283994383383,-0.09758291413422908,0.05286282362067358,-0.010610950931942155,0.015722172863613833,0.07721619048371146,-0.11905454108911906,-0.11195156052414285,0.03523922750289778,0.04246227417395849,-0.017605468375024955,0.020282902164279987,0.10411805017666753,-0.021993511505638608,112.905
0.031037570796935393,0.03430601541027403,0.04244064208253052,-0.03423242186486348,-0.0009967752002461843,-0.042624694965459245,0.043094969231206724,-0.0025040762276901008,-0.021017720928773513,0.027873744379377653,-0.049508648665073984,-0.021691006535566184,0.03998897765045114,0.016108036124558817,0.028994920488540472,-0.046535403674487615,-0.029669960883340524,0.03014006726447046,0.09674106290417374,0.01957632252175542,-0.05200471800415417,0.04439495748954577,-0.02747352876831386,-0.019204060293265386,-0.018737288578954757,-0.008765220637854653,-0.02640007803054755,-0.024129936613015227,-0.009700563833062998,-0.03900012433621431,-0.026446039974180588,-0.029560458664736545,-0.007437862539814338,0.059514228862571315,0.05780923102209621,0.062001003868257624,0.008046887311525586,0.016296663577564943,-0.045768982733659896,-0.059939880313331424,0.06834353106268176,-0.07114357045652064,113.2
